"UniqueID","Probability1"
6815,0.0384171508174974
6816,0.394492557400279
6817,0.293275703150127
6818,0.00297288186754336
6819,0.764794439040792
6820,0.040740050489433
6821,0.00977716594588903
6822,0.0185670375670847
6823,0.147343672889958
6824,0.334703416456955
6825,0.896808440618427
6826,0.00234923753032955
6827,0.00677566393545755
6828,0.000439485127088074
6829,0.112979599127872
6830,0.0481566469482758
6831,0.0142483916921136
6832,0.00637705280419176
6833,0.00895404740251115
6834,0.0017920156057444
6835,0.912579609412802
6836,0.00799764040916037
6837,0.0591583022674277
6838,0.0263564048470579
6839,0.00228171069706986
6840,0.0010975319837464
6841,0.00157360308055233
6842,0.00375605680390821
6843,0.0016726542071104
6844,0.693128714393986
6845,0.915106515570086
6846,0.000337986359968836
6847,0.275572719401394
6848,0.00519698710255274
6849,0.00441301974737466
6850,0.0437168030719875
6851,0.000363018122080955
6852,0.677343737282169
6853,0.00084837865179848
6854,0.00465774427090049
6855,0.009540529880085
6856,0.00358340603702783
6857,0.0745498494492275
6858,0.000506083739356355
6859,0.712154517423524
6860,0.441292395872047
6861,0.00239606685829034
6862,0.00755164502080681
6863,0.0261863670320649
6864,0.507332156632028
6865,0.0691407768889078
6866,0.716274816362096
6867,0.343471402619579
6868,0.0139781899803215
6869,0.528447532681974
6870,0.0209438236481202
6871,0.0150431351105279
6872,0.0407925005521462
6873,0.0581879146322599
6874,0.307096956711791
6875,0.0132929683832535
6876,0.136804516444323
6877,0.320832181678735
6878,0.335791451529712
6879,0.0297469292097666
6880,0.000273562171810468
6881,0.0384749164408736
6882,0.0131908754988594
6883,0.000333875979336858
6884,0.0031431350566893
6885,0.878025995486844
6886,0.00288398381609794
6887,8.86152687280728e-05
6888,0.0347153389616622
6889,0.00349628695229737
6890,0.00105767757380262
6891,0.0635095899773884
6892,0.00399031680189345
6893,0.0665006803884727
6894,0.00144718945613049
6895,0.00174350468724522
6896,0.000910745880407259
6897,0.0137219743533102
6898,0.00224175934217287
6899,1.12830861840918e-05
6900,2.28448486507443e-05
6901,0.000144210057040104
6902,0.011949399785124
6903,0.154893620800131
6904,0.974375570128204
6905,0.0369272238352507
6906,0.00420973917766354
6907,0.04132592562438
6908,0.0042780171895414
6909,0.0435701653667219
6910,0.000461683370782587
6911,0.0103239259124486
6912,0.000523227041725869
6913,0.131907349428274
6914,0.000510264060251597
6915,0.00248977206795257
6916,0.000189910499090492
6917,0.001784855527203
6918,0.353471215823299
6919,0.0209608498333538
6920,0.267874567790574
6921,0.82556361293096
6922,0.0948832321196071
6923,0.000451300970972956
6924,0.0311443089784745
6925,0.474609520723694
6926,0.000805718167254266
6927,0.628310027382359
6928,0.000842620450217239
6929,0.00128604933411126
6930,0.00408320538664046
6931,0.00194220583061489
6932,0.00501035332666779
6933,0.00170372754553335
6934,0.812589326386836
6935,0.323190532305425
6936,0.000796981565838125
6937,0.000842423656361482
6938,0.0696171056876681
6939,0.00529962422162787
6940,0.886366954766241
6941,0.0640166671328247
6942,0.00561543034721132
6943,0.766437419265949
6944,0.00128897975830788
6945,0.00191246564973449
6946,0.0232265018022137
6947,0.0849391975047872
6948,0.00028173676131817
6949,0.00572158954407294
6950,0.376355518532748
6951,0.493370351151309
6952,0.0107634549447027
6953,0.654020105534657
6954,0.00600938184144075
6955,0.0629940488259775
6956,0.831850385995859
6957,0.00443587843046704
6958,0.00260183347414496
6959,0.00331756782230373
6960,0.337835985644001
6961,0.0140831973297542
6962,0.0204161796245442
6963,0.468111417223721
6964,0.0258767181602863
6965,0.0593342592254741
6966,0.198837545912678
6967,0.889429371451858
6968,0.0627678465689446
6969,0.00609928133502141
6970,0.0224447310063951
6971,0.0463243487523347
6972,0.359506767855586
6973,0.0854000399183424
6974,0.00723866207129706
6975,0.00929013041822216
6976,0.0197027414091109
6977,0.00716600692054144
6978,0.000209833103774588
6979,0.304994244342085
6980,0.00124639735249176
6981,0.00124639735249176
6982,0.301170644078037
6983,0.0207838604348443
6984,0.00128520536349171
6985,0.0114286387027456
6986,0.00428575656525752
6987,0.00046159784613322
6988,0.000495728397520674
6989,0.00894968516808498
6990,0.571947518694443
6991,0.00757947488588066
6992,0.00151625994658377
6993,0.00985678235580301
6994,0.00817303701201203
6995,0.00224422001576743
6996,0.0341828801108321
6997,2.63947493322369e-05
6998,0.00225843522954197
6999,4.41977217569399e-05
7000,0.109181689668494
7001,0.00573854703723391
7002,0.920104577533985
7003,0.964567865354994
7004,0.101842265947874
7005,0.791846933699838
7006,0.0093266820242284
7007,0.00119147555780635
7008,0.00439220770069415
7009,0.932246607252407
7010,0.00042610679237844
7011,0.0280675530223809
7012,0.864098049708877
7013,0.0289499061809645
7014,0.517716823607887
7015,0.0176802001522877
7016,0.78951793049201
7017,0.178302094408793
7018,0.173509525231805
7019,0.0863213743693445
7020,0.0162216222218839
7021,0.71724489359072
7022,0.927514861996447
7023,0.962653838689237
7024,0.973763291006209
7025,0.0202473396855469
7026,0.796833207378208
7027,0.0978088959716623
7028,0.0260755642522989
7029,0.0019152596720175
7030,0.544615271897794
7031,0.00280899714083025
7032,0.188502388675069
7033,0.0109324737418416
7034,0.185936038968728
7035,0.391995029948737
7036,0.109039131420345
7037,0.985013524289224
7038,0.0974416112254329
7039,0.136668891132247
7040,0.0798736953543158
7041,0.000340987636875329
7042,0.00494032156699547
7043,0.154052354388125
7044,0.426687223120052
7045,0.12784491516216
7046,0.000589941957405171
7047,0.901411413727775
7048,0.833049811754273
7049,0.0677630618519119
7050,0.000617143547801948
7051,0.0707978706747559
7052,0.126194676290724
7053,0.0830691266916511
7054,0.00384572769353735
7055,0.014767099653171
7056,0.578819942077093
7057,0.133182610125018
7058,0.256262197957155
7059,0.03859704701767
7060,0.00126419894661017
7061,0.901839853045272
7062,0.00276896553187875
7063,0.000433856320371706
7064,0.148191118827907
7065,0.0471229452620283
7066,0.495625283990595
7067,0.00786046346588106
7068,0.000140175636221941
7069,0.00103111687759882
7070,0.141106587215308
7071,0.318004123597413
7072,0.920746636851434
7073,0.40448207733947
7074,0.00455465909301272
7075,0.038193232148748
7076,0.0672497467525947
7077,0.00181993249976006
7078,0.164115664835832
7079,0.428416375652018
7080,0.00604940406200498
7081,0.324663905322487
7082,0.667022910040992
7083,0.0026588635104012
7084,0.597124290774761
7085,0.00391011467761882
7086,0.0057176641297495
7087,0.829261410086524
7088,0.00704089371230173
7089,0.381142700063234
7090,0.00792054414889524
7091,0.00110396615650456
7092,0.0517025240385247
7093,0.014738316369291
7094,0.00930111520277902
7095,0.56826839392245
7096,0.00796618821829
7097,0.904055233174555
7098,0.237737729650855
7099,0.00102871198003173
7100,0.00563367087027643
7101,0.000559825163162059
7102,0.00467551670134296
7103,0.205059026065802
7104,0.00545695648345167
7105,0.00374999474817794
7106,0.0399684560835416
7107,0.000889359661125273
7108,0.0759376469645988
7109,0.023892897675813
7110,0.00277923767145482
7111,0.00508385338808682
7112,0.00769444154108558
7113,0.0230380222960209
7114,6.93238562004027e-05
7115,0.000166238233148946
7116,0.397766257751301
7117,0.00824173446759625
7118,0.117493936960614
7119,0.000114706245321837
7120,0.988819397374662
7121,0.190708674105421
7122,0.0592702587835093
7123,0.0678199368367334
7124,0.19028830423295
7125,0.000219954390430102
7126,0.194564273017464
7127,0.0190538344822503
7128,0.00225660983623662
7129,0.000670013433975995
7130,0.00860721136374215
7131,0.873998595313179
7132,0.281584585909421
7133,0.0504335941416814
7134,0.0384497119471293
7135,0.0811620424639679
7136,0.336357787197023
7137,0.00110966335372129
7138,0.654975406281115
7139,0.00703136109824081
7140,0.0711329842773485
7141,0.930662422376879
7142,0.000928488836399682
7143,0.0348541168904837
7144,0.00292137077025979
7145,0.785465276921067
7146,0.000821653677577607
7147,0.000211528909812664
7148,0.891412436113718
7149,0.00455119884419614
7150,0.783126108177207
7151,0.265647373820745
7152,0.0506070014204987
7153,0.123022229010862
7154,0.00129365100196724
7155,0.180531381307963
7156,0.0136906774918834
7157,0.00224648521204138
7158,0.159977781550579
7159,6.88412485743792e-05
7160,0.0018789243791787
7161,0.00236295498501121
7162,0.0511556492371214
7163,0.0550534934886075
7164,0.00485318023420051
7165,0.0048330755231016
7166,0.0268340084780517
7167,0.000631892142603834
7168,0.00495146364517268
7169,0.0060340745302622
7170,0.00558836327699704
7171,0.00707752092077942
7172,0.0228091263113618
7173,0.00872543959222353
7174,0.0106774575323879
7175,0.210427877147729
7176,0.332003529798998
7177,0.0435586324181044
7178,0.816047399589272
7179,0.0771919969597857
7180,0.845162349602929
7181,0.314708878589077
7182,0.0705223300762568
7183,0.000131979126605248
7184,0.00130932396803145
7185,0.856231191629006
7186,0.600024882070556
7187,0.00123209307045869
7188,0.770959637816056
7189,8.78110778011813e-06
7190,0.00249726571224279
7191,0.00641597357919554
7192,0.00158718107192982
7193,0.000666945510005398
7194,0.0323397001993034
7195,0.00282676133192989
7196,0.0493709940156698
7197,0.00165501597016981
7198,0.00664814166087675
7199,0.000116308211469597
7200,1.5128405710282e-05
7201,0.00129811924547251
7202,0.174923634253336
7203,0.153299911543202
7204,3.56840647033593e-05
7205,0.00227245098991145
7206,0.0465064088648273
7207,0.0641521181455604
7208,0.873105850592941
7209,0.0507528804131189
7210,0.257081624542883
7211,0.0260962125991555
7212,0.015656597718846
7213,0.0667690052987119
7214,0.0415837193211285
7215,0.00252910321227282
7216,0.0452726088675893
7217,0.356240298261843
7218,0.829614637587357
7219,0.000248604931386555
7220,0.211306903020404
7221,0.00871201096404341
7222,0.0305574725913229
7223,0.0128107080353031
7224,0.00842027560904373
7225,0.303038907328577
7226,0.00524870539358437
7227,0.0240645772745346
7228,0.0243002986410935
7229,0.825208916420227
7230,0.629600844465524
7231,0.00100502653457051
7232,0.256224803428637
7233,0.343275042883473
7234,0.560937029786868
7235,0.00369128307799193
7236,0.000727785211874964
7237,0.00206580185634884
7238,0.857912174158055
7239,0.00249791281382505
7240,0.00261309138525362
7241,0.00248457948049168
7242,0.801850702467786
7243,0.00341342928805798
7244,0.00176278962571889
7245,0.0621059658586286
7246,0.0012081807732937
7247,0.00395885360411477
7248,0.426977727589916
7249,0.00242202297024827
7250,0.200573521811324
7251,0.0258974550431352
7252,0.0550150563074016
7253,0.000701739715603189
7254,0.375440628580244
7255,0.321081732050552
7256,0.383039921518911
7257,0.00169389434923777
7258,0.801716616255096
7259,0.0493104336263566
7260,0.00847440041716385
7261,0.00447900566490743
7262,0.271084688504944
7263,0.0797453596832748
7264,0.239247747456804
7265,0.285304009141728
7266,0.385111824453887
7267,0.00309883958145086
7268,0.55363227228794
7269,0.0037299816866628
7270,0.0913896579439327
7271,0.121232824866562
7272,0.00672137091303972
7273,0.18258983286338
7274,0.259265301384742
7275,0.029222322145836
7276,0.0352684017824033
7277,0.0340711743820523
7278,0.00114561990586261
7279,0.119773064644457
7280,0.00104574122062116
7281,0.000899289300427852
7282,0.0852782136290291
7283,0.00747096519499583
7284,0.00823995762270075
7285,0.145910840351478
7286,0.327496959253991
7287,0.00311606314763104
7288,0.540845015395642
7289,0.00133275122269169
7290,0.481577971889952
7291,0.187515537785182
7292,0.00483048875437496
7293,0.0189955367384688
7294,0.00232210765747585
7295,0.0155068757837052
7296,0.000608204942241723
7297,0.00146291196009435
7298,0.0898177828673684
7299,0.0678759150260971
7300,0.0038629809543481
7301,0.000737675917176362
7302,0.0550925562171918
7303,0.00452964062282455
7304,0.00187855419273533
7305,3.48402339099877e-05
7306,3.17643849748668e-05
7307,0.38190633149026
7308,0.62031344206299
7309,0.0164167603499219
7310,0.0164167603499219
7311,0.13286776081609
7312,0.264368717966304
7313,0.163417347363127
7314,0.918745171038778
7315,0.00127200004411118
7316,0.302462815434542
7317,0.183137788057783
7318,0.0252329302089159
7319,0.00395971508245747
7320,0.00392060951818605
7321,0.0133093501898958
7322,0.00864927505835044
7323,0.00621453678562006
7324,0.00749595241907623
7325,0.000152113187278552
7326,0.0127587567078136
7327,0.000375672310445022
7328,0.00326005624108048
7329,0.00474680021404464
7330,0.203304484973387
7331,0.00406627931392834
7332,0.055889862803727
7333,0.120500060438075
7334,0.0426502885170576
7335,0.00622108961716036
7336,0.000906150808523445
7337,0.547166059104077
7338,0.0084274670732397
7339,0.00540409310238074
7340,0.00129439830621131
7341,0.00109783925535746
7342,0.337536756573525
7343,0.0167213689639812
7344,0.843332936807907
7345,0.000873431453687989
7346,0.0058427738246141
7347,0.0383766453520954
7348,0.000730938696309104
7349,0.602663164440831
7350,0.0108966582174959
7351,0.0587120799005901
7352,0.0043607885456567
7353,0.000342070053624829
7354,0.0461860657950063
7355,0.78992192121693
7356,0.0834926081219499
7357,0.7697065909732
7358,0.0148964253751519
7359,0.0694360033007082
7360,0.00424425949124459
7361,5.08848462474343e-05
7362,0.00200159209188244
7363,0.00333502393027603
7364,0.000363018122080965
7365,0.0186837246124602
7366,0.0178940004674
7367,0.100611435378116
7368,0.00674045255807726
7369,0.00244807497464745
7370,0.00606216261802019
7371,0.000695734643409519
7372,0.000455419759281744
7373,0.0125277203359366
7374,0.113535496902776
7375,0.587023434353653
7376,0.109742925829242
7377,0.108682747283195
7378,0.129416225075156
7379,0.112798806801138
7380,0.00976974104451592
7381,0.131777132717887
7382,0.653924225406025
7383,0.000299425109368809
7384,0.118766421177385
7385,0.000226928720657119
7386,0.0398356527622091
7387,0.0969342319509493
7388,0.0109331719006347
7389,0.028730171228998
7390,0.207048244744567
7391,0.000333875979336857
7392,0.00236352260313096
7393,0.576296679444618
7394,0.0100367039373413
7395,0.000438352391385608
7396,0.00333471049825711
7397,0.0664265628430087
7398,0.0851258834243282
7399,0.0514569795583426
7400,0.0117231123986599
7401,0.0569557685120677
7402,0.00120765125665205
7403,0.00783806930346192
7404,0.0406714002196942
7405,0.17979103774147
7406,2.28448486507479e-05
7407,1.316987863693e-05
7408,0.0320439730620957
7409,4.42100570400842e-05
7410,0.00599518710303264
7411,0.975092681918581
7412,0.276935652007098
7413,0.0323607941115386
7414,0.00250193388726903
7415,0.584620130763425
7416,0.102767005882922
7417,0.0113191514036096
7418,0.00134121494834129
7419,0.282325870239496
7420,0.000426832760612424
7421,0.000514702328561083
7422,0.00537118613904209
7423,0.00480902778826342
7424,0.0168417759908724
7425,0.00581443089646068
7426,0.0030961678046186
7427,0.0217036482417226
7428,0.0130634629801313
7429,0.116249268855334
7430,0.790051433823462
7431,0.011907128544872
7432,0.0622286591599905
7433,0.186136829458285
7434,0.00319070345971938
7435,0.000439995060428257
7436,0.0811243723423703
7437,0.66975528512762
7438,0.0915452185597723
7439,0.107133593109751
7440,0.10432223773839
7441,0.0399695316348098
7442,0.00208731006011797
7443,0.428225236644551
7444,0.0131860957666235
7445,0.376719595945966
7446,0.0115919338194409
7447,0.133576889446512
7448,0.00688935661333446
7449,0.0447837044050692
7450,0.0887661302570078
7451,0.00185124177025242
7452,0.0149757557774569
7453,0.021160023654346
7454,0.212245121183954
7455,0.0930154771226852
7456,0.0122555201751227
7457,0.0422718093884743
7458,0.0611991504777749
7459,0.219096447061858
7460,0.0430841972530147
7461,0.0389354595057813
7462,0.0550449634385674
7463,0.224675418387983
7464,0.0437559944880377
7465,0.0235739213267423
7466,0.029348175683313
7467,0.0344294600352621
7468,0.271473177403913
7469,0.0197846755389423
7470,0.926134503094606
7471,0.32244893403898
7472,0.0502323297457893
7473,0.307479198140992
7474,0.860574864084566
7475,0.32051003277262
7476,0.0594843534603159
7477,0.000209833103774584
7478,0.0420080544528955
7479,0.00117973068582511
7480,0.398231214677661
7481,0.00336465655291012
7482,0.00927504272298232
7483,0.00425575656525752
7484,0.00329890160108396
7485,0.024235052122067
7486,0.019461211418361
7487,0.0291643427759177
7488,0.0219879317841275
7489,0.00018952230571834
7490,0.0150934345808836
7491,2.63947493322368e-05
7492,8.09906541704465e-05
7493,0.0021670823480956
7494,0.00394987791948466
7495,0.824532077583005
7496,0.680663243254687
7497,0.0206839756939306
7498,0.608247925365819
7499,0.110832841163558
7500,0.300707372347024
7501,0.0166689006968516
7502,0.94006239271789
7503,0.939622908625929
7504,0.00411605632600561
7505,0.274762769032628
7506,0.29548915888597
7507,0.772429570988022
7508,0.0290561827736537
7509,0.412435286800808
7510,0.0410203295758985
7511,0.44744179863217
7512,0.0358219660271829
7513,0.531221585488305
7514,0.231570442366212
7515,0.0124968323431141
7516,0.107562796827058
7517,0.0437922374860894
7518,0.0291117095805269
7519,0.873461273925052
7520,0.544306026560739
7521,0.31518168448405
7522,0.00988232722483003
7523,0.0276392785745353
7524,0.186398042936982
7525,0.0965608118052304
7526,0.0633723346979445
7527,0.985256701889395
7528,0.0722342712426072
7529,0.347875538185334
7530,0.0399758169092242
7531,0.182406393454719
7532,0.153575771882879
7533,0.777666884030483
7534,0.793035078802655
7535,0.414226847984638
7536,0.370937058560466
7537,0.00454760189045544
7538,0.918008940142065
7539,0.339022173147338
7540,0.00965238399067576
7541,0.428919279206715
7542,0.774126527431497
7543,0.00109350526643367
7544,0.757665162777072
7545,0.000278342993159696
7546,0.00355520198427708
7547,0.0353596972044074
7548,0.00436371795772827
7549,0.0455141835189377
7550,0.00447426214380037
7551,0.0373792761410846
7552,0.00748263389002243
7553,0.00115820921177101
7554,0.00256192409088428
7555,0.897578572059646
7556,0.00284023920554251
7557,0.369053060094733
7558,0.894958440988567
7559,0.415412287465797
7560,0.00126656806754286
7561,0.392492617244857
7562,0.197797899530209
7563,0.0113014852202763
7564,0.0150721008446551
7565,0.00148055762351952
7566,0.0105059631493852
7567,0.00221483590581283
7568,0.0302500617285621
7569,0.672706611577645
7570,0.000954839949965373
7571,0.101744830445165
7572,0.194620487867508
7573,0.830238603152395
7574,0.155586265843194
7575,0.00502386525102487
7576,0.00153297196473455
7577,0.00211872113436861
7578,0.692748145697415
7579,0.00898720094049186
7580,0.000964754874682309
7581,0.185795565483855
7582,0.00792650567860745
7583,0.0375336480667613
7584,0.910651887947407
7585,0.949550500052941
7586,0.249170543137691
7587,0.0534374797827909
7588,0.000407979953043809
7589,0.000763298251372768
7590,0.00654342502567002
7591,0.00340910072272361
7592,0.000649083948878747
7593,0.00482329185921943
7594,0.00464176545353578
7595,0.00218582446424189
7596,0.0630077347098037
7597,0.00545695648345167
7598,0.00344094574212039
7599,0.00299271043622353
7600,0.0597052089409532
7601,0.00908055728383496
7602,0.0662215236900459
7603,0.000531039979239574
7604,0.0003762843256688
7605,0.00684917077612081
7606,0.00780641198857546
7607,2.58973240580126e-05
7608,0.000483655346435569
7609,0.0256965516000502
7610,0.000432541952727749
7611,0.225867620645423
7612,0.0474582947520882
7613,8.92676488306257e-05
7614,0.990800539019636
7615,0.266409558469227
7616,0.0761614327868547
7617,0.149039540875816
7618,0.0351020788572934
7619,0.821102033890915
7620,0.108820194884475
7621,0.299652517588842
7622,0.142851588802766
7623,0.0045241601152995
7624,0.000634807024070179
7625,0.0913224706014102
7626,6.79880214056768e-05
7627,0.536584303909521
7628,0.402534924168951
7629,0.249319953450082
7630,3.11049445700402e-05
7631,0.0415474268181638
7632,0.000236538396363486
7633,0.0678323730745579
7634,0.536192225700301
7635,0.780520551485687
7636,0.80105097000059
7637,0.680650336720318
7638,0.000147279579442509
7639,0.729144577047612
7640,0.00498058323327077
7641,0.000622878905703482
7642,0.000276918883630575
7643,0.00713443807061599
7644,0.00178531896554321
7645,0.000741298753488576
7646,0.71165205554313
7647,0.000589455038556012
7648,0.00313031045561675
7649,0.670072569555777
7650,0.0382685989150396
7651,0.0138332580124473
7652,0.131227588118468
7653,0.00696281371083841
7654,0.00148481991733096
7655,0.000433133914965715
7656,0.00047889673255372
7657,0.000599425493990196
7658,0.0556898485499453
7659,6.5653767278596e-05
7660,0.0049384454379068
7661,0.0016157319137211
7662,0.0669335058196247
7663,0.0240511460957391
7664,0.0084828587495491
7665,0.00262584360954384
7666,0.0074868613216897
7667,0.00453060456415829
7668,0.00879899559354376
7669,0.000579594163497454
7670,0.0984310621790075
7671,0.303024287824894
7672,0.3322938025581
7673,0.910318562356137
7674,0.108387450971938
7675,0.0578488672483059
7676,0.427324113051261
7677,0.0983028549372587
7678,0.000118976991102067
7679,0.022606881120506
7680,0.052860756474334
7681,0.00130932396803146
7682,0.0524255050605551
7683,0.00136899869819562
7684,0.660930084685062
7685,0.00125657185288664
7686,0.00183514056030319
7687,0.00217535236491032
7688,0.00546329484292371
7689,0.0302164627091608
7690,0.00286148355415212
7691,0.0137249400042554
7692,0.00757191239528451
7693,0.000575755924810063
7694,0.0413058966360776
7695,0.00218417265683276
7696,1.51284057102891e-05
7697,0.000116308211469604
7698,0.0576852008581843
7699,0.0271924755297837
7700,0.216171774871116
7701,0.00637127429103824
7702,0.513025166761097
7703,8.5684064703385e-05
7704,0.0472962137464523
7705,0.971169587663502
7706,0.01183370473701
7707,0.901430218696461
7708,0.0691853883942809
7709,0.014516139177904
7710,0.0137359259557025
7711,0.185656900684222
7712,0.00618446231527376
7713,0.00243339953373881
7714,0.331942177794669
7715,0.0014653668735273
7716,0.000248604931386555
7717,0.507117019627218
7718,0.0014653668735273
7719,0.0286849363969503
7720,0.00620708256286592
7721,0.00280260063221246
7722,0.0357858023481648
7723,0.000160803604153427
7724,0.0623032804845903
7725,0.904073362558534
