"UniqueID","Probability1"
6789,0.0912313476958231
6790,0.0309979334469828
6791,4.2632564145606e-16
6792,3.47826086949907e-05
6793,0.260462064321733
6794,8.97726337711902e-16
6795,0.0994873792216546
6796,1.54209978120434e-16
6797,0.00225690999348626
6798,0.00559141602673654
6799,0.0267860291621852
6800,0.0904291542582644
6801,0.0112433184012583
6802,0.0049843137254896
6803,8.42326208783106e-16
6804,7.73547892407578e-16
6805,0.00156229031571742
6806,0.000156177206608082
6807,0.545806613648344
6808,0.974325660426401
6809,0.000682291666665711
6810,0.946066451730764
6811,0.00172185600049837
6812,0.204008372820485
6813,4.76896300227736e-16
6814,0.0185653364880016
6815,0.12163669362752
6816,0.475335096091434
6817,0.0786467660719459
6818,0.00162586088245697
6819,0.920098163990469
6820,0.0166793191795556
6821,0.000744654309341822
6822,0.0169765668399919
6823,0.410610287953524
6824,0.70089060761841
6825,0.97534187279198
6826,0.000113287141778918
6827,0.000809906884026732
6828,3.47826086948117e-05
6829,0.238700963803023
6830,0.0166793191795556
6831,0.00614285714285692
6832,0.0449204858534581
6833,8.49673202613045e-05
6834,0.0028845429028183
6835,0.8580218548156
6836,0.0022486837690562
6837,0.0134077421626339
6838,0.00215258597780058
6839,0.00105570311195134
6840,5.43081345515248e-05
6841,0.000113287141778919
6842,0.00199999999999961
6843,0.0010980764404702
6844,0.725387222800163
6845,0.971776497750144
6846,3.48557692299039e-05
6847,0.524781377013778
6848,0.0176663132569929
6849,0.00115214146173658
6850,0.207398139670301
6851,3.48557692299362e-05
6852,0.853185554241396
6853,0.000659147634640627
6854,0.0180645507747284
6855,7.60472649863757e-05
6856,0.0166479709571701
6857,0.354601616641324
6858,1.56249999990415e-05
6859,0.759195658521031
6860,0.648071404733665
6861,5.43081345515306e-05
6862,7.60472649863954e-05
6863,0.126863514987341
6864,0.585571577055454
6865,0.0250523973690151
6866,0.877270884178333
6867,0.505808212111053
6868,0.0150120818566221
6869,0.47139820753198
6870,0.0044146132084672
6871,0.00758215194458236
6872,0.00627838930390764
6873,0.254945024917673
6874,0.387571780326459
6875,0.00172185600049837
6876,0.00109807644047019
6877,0.167815530675505
6878,0.204934689021097
6879,0.116027643506486
6880,7.20368209528033e-16
6881,0.0084425501896704
6882,0.00309655125499679
6883,4.25159907280204e-16
6884,8.50319814560407e-16
6885,0.858543418157073
6886,0.000237242504918158
6887,9.02278252112865e-16
6888,0.00164240567668109
6889,0.00225690999348627
6890,3.92761812313033e-05
6891,0.0115136601745329
6892,0.00199999999999985
6893,0.0200100384861946
6894,8.9367402367202e-16
6895,0.00139434864499952
6896,0.00216027145394633
6897,0.00649367448002285
6898,0.000917647058822935
6899,8.2350792851571e-16
6900,8.43103364900344e-16
6901,0.000156177206608073
6902,0.000520299566416547
6903,0.397688259926877
6904,0.870138182060353
6905,0.212317173837917
6906,9.58733092915054e-16
6907,0.0260391523946291
6908,0.00638815654816808
6909,0.0904420732204855
6910,9.38582545018107e-16
6911,5.43081345515314e-05
6912,4.75008921085873e-16
6913,0.340662842528196
6914,0.00152224666732346
6915,0.00132509501119932
6916,0.00029533529595253
6917,0.003754831132226
6918,0.172000605852741
6919,0.0332073165193598
6920,0.403105810835489
6921,0.844114391088777
6922,0.117799228253235
6923,5.51336754028853e-16
6924,0.0223144922369467
6925,0.6651007347188
6926,7.02549129982799e-16
6927,0.556362099692462
6928,0.00105570311195133
6929,5.43081345515303e-05
6930,0.00843801124232793
6931,0.00673563950655458
6932,0.000404761904761482
6933,0.000252429354416162
6934,0.819938363817723
6935,0.321260606793255
6936,0.000967218294261169
6937,5.43081345515248e-05
6938,0.102675804112647
6939,0.000558720213481253
6940,0.853063535605101
6941,0.32484439147988
6942,0.00910257813870695
6943,0.830528884680413
6944,0.00957233459347714
6945,0.00282177452177402
6946,0.104377200984786
6947,0.0648380966828569
6948,9.11049014007403e-16
6949,0.0546032216035141
6950,0.21842429211754
6951,0.361462979213738
6952,0.125210665383461
6953,0.592828612852036
6954,0.00030917009819427
6955,0.24348210351242
6956,0.947660259780299
6957,5.43081345515265e-05
6958,9.2370555648813e-16
6959,9.334200079536e-16
6960,0.29107231477318
6961,0.00875474779598562
6962,0.000588972196044158
6963,0.476059549976146
6964,0.000767876236151591
6965,0.0260066443115576
6966,0.604700328257117
6967,0.850639263241704
6968,0.348760303991601
6969,0.0027967737649805
6970,0.000385553154443649
6971,0.0329422997008137
6972,0.529707487015265
6973,0.222733321019864
6974,0.00236878546664266
6975,0.0185636692017881
6976,0.000942857142856907
6977,0.0014892431114736
6978,3.47826086949866e-05
6979,0.203164484964391
6980,4.22550883172335e-16
6981,0.000571774521774002
6982,0.153567668443184
6983,0.000101694915253973
6984,0.00657026886471024
6985,0.0230785714285712
6986,0.00225690999348626
6987,0.000100903282661046
6988,5.43081345515544e-05
6989,0.00348690490901039
6990,0.85911978112771
6991,0.0198755030245659
6992,7.72215624778028e-16
6993,0.0139885227929112
6994,0.00329999999999967
6995,0.00350965708829948
6996,0.00348690490901039
6997,8.35387314879199e-16
6998,0.000617647058822831
6999,0.000156177206608072
7000,0.0584869903723456
7001,0.00441999910357424
7002,0.863563433784448
7003,0.814793950598279
7004,0.173444875853411
7005,0.97394153016611
7006,0.000487689431434025
7007,0.00104413072529449
7008,0.0219484229939442
7009,0.794715325335164
7010,0.000571428571427861
7011,0.129944922270246
7012,0.853063535605101
7013,0.0762365761764663
7014,0.180959948231244
7015,0.0717055404390419
7016,0.37554416776261
7017,0.134863984029579
7018,0.335063642841338
7019,0.0218390655825267
7020,0.00599995439885318
7021,0.798070467120063
7022,0.919327368019351
7023,0.823994903647487
7024,0.965000622319892
7025,0.0103862258957148
7026,0.85911978112771
7027,0.00614607987272431
7028,8.29614155151148e-16
7029,3.4782608694948e-05
7030,0.559799284672025
7031,9.06164032699053e-16
7032,0.336392957468201
7033,0.000695980616473239
7034,0.178215909301284
7035,0.177386983845898
7036,0.233127803835552
7037,0.975325113744518
7038,0.0739704561338077
7039,0.0601664319379009
7040,0.00495595110051894
7041,4.69624339416441e-16
7042,0.00118969113693805
7043,0.180712495815889
7044,0.651471950936138
7045,0.0680421055283792
7046,0.00152224666732346
7047,0.960384481512795
7048,0.790702489157674
7049,0.235282909304339
7050,6.30606677987089e-16
7051,0.0364003820733698
7052,0.29610516870719
7053,0.0430894424406389
7054,0.0408018467364116
7055,0.00148746405862815
7056,0.345047385516971
7057,0.0243170462258682
7058,0.273056340744929
7059,0.00579236667109253
7060,0.000679480519479946
7061,0.85708644753472
7062,0.0040218166295161
7063,7.74751815684465e-05
7064,0.161358852999037
7065,0.0316951014656496
7066,0.407105810835489
7067,0.0016201546605743
7068,8.97726337711902e-16
7069,0.00127018900240726
7070,0.247484544960869
7071,0.319670485031129
7072,0.92697130094543
7073,0.546230557979798
7074,0.00200086088245696
7075,0.00832195950962349
7076,0.000309170098194319
7077,0.00105570311195133
7078,0.549785844011648
7079,0.383338261406971
7080,0.00377177452177418
7081,0.195136906446754
7082,0.862703009529086
7083,0.00699870327280346
7084,0.907962177622336
7085,0.0239080808080799
7086,0.0094805578801435
7087,0.97294153016611
7088,5.43081345515218e-05
7089,0.426963672379429
7090,4.71567229709535e-16
7091,9.57844914495354e-16
7092,0.0246216211098393
7093,0.00123501602412319
7094,2.17391304343358e-05
7095,0.635956651674109
7096,1.56249999990407e-05
7097,0.78052421453092
7098,0.0558956916264049
7099,0.000931910104854794
7100,0.00325405405405343
7101,4.21218615542784e-16
7102,7.12596096979036e-05
7103,0.398120711039822
7104,0.00474262427920054
7105,0.00199999999999985
7106,0.0277783899036809
7107,0.000117647058822911
7108,0.0184996294507855
7109,0.00193571374742392
7110,0.00105430813455154
7111,0.000499999999999513
7112,0.0138322834428459
7113,0.00147108120206427
7114,8.24340595784179e-16
7115,8.39550651221543e-16
7116,0.259615731249123
7117,0.00115586563717913
7118,0.0483028905014671
7119,0.000156177206608073
7120,0.974095367244289
7121,0.248133723936686
7122,0.331021390744502
7123,0.0450094856425357
7124,0.294892489637039
7125,4.69624339416441e-16
7126,0.0771453951199777
7127,0.00270717376031591
7128,0.00496301622354193
7129,5.20028464734423e-16
7130,0.0130084470228136
7131,0.958233204477668
7132,0.546047871056751
7133,0.0240489959300379
7134,0.00309995439885322
7135,0.0381754254984736
7136,0.217001565489539
7137,0.00121751153912585
7138,0.36178317853393
7139,0.0869022655773458
7140,0.045354784736443
7141,0.932909972808918
7142,0.000266910330184727
7143,0.130321473093826
7144,0.0040218166295161
7145,0.557587736680034
7146,0.00174972802539152
7147,9.47020240005258e-16
7148,0.867436096029638
7149,0.00161734838031009
7150,0.928815173656231
7151,0.590771066615013
7152,0.0656070761979071
7153,0.385771755572554
7154,0.0181895251058526
7155,0.16137005654322
7156,0.0289519291723682
7157,0.000385553154443639
7158,0.283382337303939
7159,9.01501095995627e-16
7160,0.000309170098194317
7161,0.00318762517151865
7162,0.402047444488136
7163,0.00563629177234282
7164,6.17506046296512e-16
7165,4.71567229709535e-16
7166,0.0100937365341062
7167,9.43300992872764e-16
7168,0.0012561537148359
7169,0.000588972196044176
7170,1.56249999990318e-05
7171,0.00696618357487879
7172,0.0120592469788028
7173,0.000957160487753751
7174,5.55555555549684e-05
7175,0.313626177924341
7176,0.326503286671415
7177,0.0193526456730279
7178,0.77447798304609
7179,0.0634041288757781
7180,0.827826911228799
7181,0.481113667662414
7182,0.111081421069669
7183,6.97164548313367e-16
7184,4.29878355134861e-16
7185,0.853063535605101
7186,0.0893119661102309
7187,0.00105570311195134
7188,0.51088484575323
7189,7.88424880937555e-16
7190,0.00201846006094786
7191,0.00225690999348627
7192,0.000118828600142086
7193,7.76156916515447e-16
7194,0.0313283023266212
7195,1.54265489271665e-16
7196,0.110899104456433
7197,0.00199999999999935
7198,0.00577756837364875
7199,8.24007528876791e-16
7200,8.39994740431393e-16
7201,5.43081345515297e-05
7202,0.0904420732204855
7203,0.118769130831969
7204,0.000156177206608071
7205,0.00105570311195133
7206,0.00707287940321033
7207,0.00265045897963529
7208,0.462626255097855
7209,0.00599533529595253
7210,0.1890956851207
7211,5.43081345515284e-05
7212,0.00215258597780057
7213,0.0170265668399919
7214,0.0115073793610309
7215,0.000387723785165402
7216,0.026024014048915
7217,0.2882523671354
7218,0.825836853332942
7219,4.69624339416441e-16
7220,0.415813951645865
7221,0.0364003820733698
7222,0.0876868867409986
7223,0.00301519187274549
7224,0.00115785472200825
7225,0.530314710347112
7226,0.000588972196044176
7227,0.0474444245047748
7228,0.0366189975527132
7229,0.78052421453092
7230,0.464589198564775
7231,9.52848910884541e-16
7232,0.374318850363132
7233,0.4304048593775
7234,0.406315950262028
7235,0.00241899650765794
7236,0.000113287141778917
7237,5.43081345515294e-05
7238,0.911488785962731
7239,8.22730772398472e-16
7240,8.20954415559072e-16
7241,0.000352941176469773
7242,0.681656030956795
7243,0.00147329192546562
7244,0.00215849157305613
7245,0.0738378881441248
7246,0.000668516182237699
7247,0.000732971432971164
7248,0.552126482602181
7249,9.37028232783632e-16
7250,0.242648284570262
7251,0.0752686048535375
7252,0.126109771792333
7253,0.000571428571427676
7254,0.347533834931173
7255,0.567428555986016
7256,0.470775472968947
7257,3.47826086947278e-05
7258,0.876843482088079
7259,0.083932793085672
7260,7.74751815684635e-05
7261,0.000202866099417724
7262,0.474865791083582
7263,0.0602914249958327
7264,0.405142460495554
7265,0.180130583613641
7266,0.272056340744929
7267,3.47826086947878e-05
7268,0.316652439325845
7269,0.000730675262584562
7270,9.89583333324439e-05
7271,0.100015630373965
7272,0.00161709705088137
7273,0.431282335496226
7274,0.402903001450948
7275,0.01514627204069
7276,1.58817403672629e-16
7277,0.0442295428299994
7278,0.00269999999999912
7279,0.257083174744263
7280,4.71567229709535e-16
7281,5.43081345515303e-05
7282,0.148284030329821
7283,0.0266739893084281
7284,5.55555555550105e-05
7285,0.200011550355141
7286,0.0746498930116619
7287,3.21187521024058e-16
7288,0.361344258068484
7289,0.000117647058822636
7290,0.53052813184912
7291,0.36178317853393
7292,0.00860091972145538
7293,0.0434684568568146
7294,0.00252357666015292
7295,0.0170265668399919
7296,0.00172185600049837
7297,7.60472649863951e-05
7298,0.147800170567339
7299,0.0383059836299112
7300,5.43081345515432e-05
7301,6.5936145432488e-16
7302,0.00533228344284591
7303,0.000894230769230137
7304,0.00254537276635382
7305,8.24007528876791e-16
7306,0.00015617720660807
7307,0.473958843686565
7308,0.455300247290268
7309,3.48557692299503e-05
7310,3.48557692299341e-05
7311,0.10569463732305
7312,0.184171875076736
7313,0.132523171751253
7314,0.848232095659643
7315,3.48557692299341e-05
7316,0.320248597461089
7317,0.0839975223804491
7318,0.0274417117735563
7319,0.00309995439885322
7320,5.43081345515244e-05
7321,0.00534081746060788
7322,0.00278847448847402
7323,0.01684328134092
7324,0.0189909472709835
7325,4.77284878286355e-16
7326,0.085038598403325
7327,1.56249999990351e-05
7328,0.00260569374833765
7329,0.0023614570614567
7330,0.165543056055198
7331,9.895833333244e-05
7332,0.0867425602498272
7333,0.182169131826168
7334,0.106574382141151
7335,0.00652102834181446
7336,0.000352941176469693
7337,0.498880498773871
7338,0.0189909472709835
7339,0.0131501110535432
7340,0.00249999999999933
7341,5.43081345515308e-05
7342,0.483736524405056
7343,0.0582297369065887
7344,0.807752376477921
7345,0.000588972196044162
7346,0.00162586088245696
7347,0.0682747390117202
7348,8.24951218447723e-16
7349,0.780967205295343
7350,0.00314285714285691
7351,0.28508039041027
7352,0.00699870327280346
7353,0.00101562499999905
7354,0.0369319038006554
7355,0.776334269434627
7356,0.0425707899182749
7357,0.689338044102143
7358,0.0340678410138317
7359,0.253026770518481
7360,0.00625844063905645
7361,9.02167229810402e-16
7362,5.4308134551532e-05
7363,0.00350965708829948
7364,4.71567229709535e-16
7365,0.0015653566807763
7366,0.00105570311195134
7367,0.0844432598377983
7368,0.000113287141778921
7369,0.00216569670250798
7370,0.0067306649043142
7371,9.44522238199852e-16
7372,0.000385553154443632
7373,0.00516057595119797
7374,0.0398378778651187
7375,0.56402159836983
7376,0.305632759277255
7377,0.301211125669343
7378,0.0067306649043142
7379,0.045001326682861
7380,0.00474673138585044
7381,0.0588795605886029
7382,0.617247367914992
7383,9.02167229810402e-16
7384,0.146305121813182
7385,3.4782608694981e-05
7386,0.0511108617095015
7387,0.0470916657333585
7388,0.000799999999999344
7389,0.0830865002619
7390,0.434748483595965
7391,4.25326440733897e-16
7392,0.000155382907879798
7393,0.721553101041408
7394,0.00729598451100043
7395,7.12596096979036e-05
7396,0.00225690999348626
7397,0.0300494510001461
7398,0.000315532028689983
7399,0.044792857142857
7400,0.000104618693557854
7401,0.0379356921844311
7402,7.6047264986366e-05
7403,0.00224925373134297
7404,0.0183549781473954
7405,0.432947145140904
7406,8.39439628919081e-16
7407,8.22952817003397e-16
7408,0.00679251164345957
7409,0.00015617720660807
7410,0.00207604726498637
7411,0.880324568275932
7412,0.392043290114925
7413,0.0662599016697754
7414,0.00118969113693805
7415,0.78052421453092
7416,0.258414490745955
7417,0.0558225275041526
7418,8.08797473439427e-16
7419,0.257222738807952
7420,9.45854505829402e-16
7421,4.69624339416441e-16
7422,1.56249999990725e-05
7423,0.000967218294261173
7424,0.00376277056277035
7425,1.56249999990733e-05
7426,0.000679480519479946
7427,0.00215258597780057
7428,0.00193685566907393
7429,0.21365040746938
7430,0.928815173656231
7431,1.56249999990539e-05
7432,0.0264948791836656
7433,0.344460630611113
7434,0.0203696787755781
7435,0.000131581015080423
7436,0.305395046902027
7437,0.561908131438493
7438,0.171051193939124
7439,0.0828682210359919
7440,0.0819972958785946
7441,0.0798688130179947
7442,0.00350965708829948
7443,0.549896090778367
7444,0.015869499137476
7445,0.263438492460979
7446,0.00780319239388872
7447,0.770830203537022
7448,3.92761812313296e-05
7449,0.117202584788503
7450,0.0326189797619436
7451,3.48557692298921e-05
7452,0.0960418789752467
7453,0.0232011147340165
7454,0.0949847403833231
7455,0.0347162613579774
7456,0.00473545375394964
7457,0.00534081746060789
7458,0.000776794693464156
7459,0.17669864236315
7460,0.000571774521773996
7461,0.0177284233856011
7462,0.000545070936893347
7463,0.2467948552687
7464,1.56249999990344e-05
7465,0.00251328714177894
7466,0.0191122280230212
7467,0.00141478270739625
7468,0.295504807799851
7469,0.00314680629988883
7470,0.923872835540445
7471,0.634007458482886
7472,0.189760792155619
7473,0.258480895046196
7474,0.971776497750144
7475,0.285264348498792
7476,0.0822837028691139
7477,3.4782608694981e-05
7478,0.11572061089683
7479,4.27158308724529e-16
7480,0.345047385516971
7481,9.89583333324257e-05
7482,0.0335626074108841
7483,0.00225690999348626
7484,0.00658431372548962
7485,0.142698055272073
7486,1.5624999999076e-05
7487,0.0719962058088476
7488,0.0849101295451182
7489,0.000117647058822901
7490,0.0484221501275016
7491,8.40660874246169e-16
7492,8.1379347705024e-16
7493,0.00499427244470336
7494,0.000694272317286708
7495,0.802994518262218
7496,0.611306475869009
7497,0.0242250850030193
7498,0.549872555787058
7499,0.153031282402497
7500,0.531118837284433
7501,0.0170439003078711
7502,0.918262996700003
7503,0.920283561994284
7504,6.57029985973168e-16
7505,0.262382715428202
7506,0.0648991744357511
7507,0.251068139248999
7508,0.136155253471939
7509,0.454869320297938
7510,0.00269834339528987
7511,0.217571233105746
7512,0.00699870327280346
7513,0.671159148938832
7514,0.0219404756423873
7515,0.00101562499999905
7516,0.00657026886471024
7517,1.56249999990339e-05
7518,6.57029985973168e-16
7519,0.860122409205611
7520,0.411065169993616
7521,0.569428555986016
7522,0.000207455630472794
7523,0.0290352530304986
7524,0.178644480729855
7525,0.00431133646978212
7526,0.00231557149318948
7527,0.975325113744518
7528,0.0315736139158985
7529,0.148025649544847
7530,0.0254177378963802
7531,0.249379586565493
7532,0.301217182149547
7533,0.820518028373304
7534,0.818161628834663
7535,0.270207018943074
7536,0.471134635892613
7537,0.00309995439885321
7538,0.949601900425248
7539,0.174617416669592
7540,0.00254537276635383
7541,0.713411066949943
7542,0.891639612106939
7543,0.0396385008169929
7544,0.894132170426438
7545,0.00038555315444364
7546,0.00619768035769189
7547,0.00333768050884468
7548,4.75564032598186e-16
7549,0.126605479124688
7550,0.00118969113693806
7551,0.0626359667776649
7552,0.0464986869504152
7553,0.0125017290500045
7554,1.5624999999069e-05
7555,0.810536795751804
7556,0.0187857142857138
7557,0.558755677753944
7558,0.662018801220088
7559,0.405511636297679
7560,0.000385553154443633
7561,0.368064999863642
7562,0.0984558339041601
7563,0.0144758367648609
7564,0.000266910330184726
7565,5.43081345515449e-05
7566,0.00193571374742392
7567,0.00319733700682591
7568,0.0141748137976539
7569,0.610577687664537
7570,1.56249999990672e-05
7571,0.0258339510940218
7572,0.200312040199313
7573,0.974102781189536
7574,0.0355871143380418
7575,0.00105570311195133
7576,0.00161555929672298
7577,9.35196364793001e-16
7578,0.527689461309497
7579,1.56249999990659e-05
7580,9.01501095995627e-16
7581,0.352471904450013
7582,1.56249999990344e-05
7583,0.10875023838547
7584,0.835288748577857
7585,0.97534187279198
7586,0.378825364859329
7587,0.00595785029796822
7588,4.55135928945083e-16
7589,3.47826086949805e-05
7590,5.4308134551547e-05
7591,0.000546627676287795
7592,9.75609756094164e-05
7593,0.000416725246574847
7594,0.00563715159543307
7595,0.00179433810417096
7596,0.0126480436750854
7597,0.00474262427920054
7598,0.0778016673612109
7599,0.00145098039215634
7600,0.0746353039853992
7601,0.0210925097734928
7602,0.0337268142378482
7603,7.60472649863658e-05
7604,0.00118969113693805
7605,0.00129999999999966
7606,0.00263228344284594
7607,8.39495140070312e-16
7608,0.00041145099169444
7609,0.0028044145353976
7610,8.22952817003397e-16
7611,0.476447127793286
7612,0.0290352530304986
7613,0.000156177206608106
7614,0.975325113744518
7615,0.252826032898643
7616,0.0378586779554698
7617,0.00529433499861214
7618,4.60020910253434e-16
7619,0.815883367455253
7620,0.0473782663096542
7621,0.415065878356923
7622,0.00516181274137514
7623,0.0176663132569929
7624,1.5624999999067e-05
7625,0.0891307220931619
7626,4.75564032598186e-16
7627,0.409801243705368
7628,0.272368473411257
7629,0.263894716913599
7630,7.45348227582099e-16
7631,0.0210882987659167
7632,0.000385553154443632
7633,0.335672475537866
7634,0.648153754851421
7635,0.976355523192741
7636,0.448839954989566
7637,0.387571780326459
7638,9.39026634227957e-16
7639,0.859691743897719
7640,0.169461555497897
7641,0.00364508271518282
7642,1.56249999990677e-05
7643,0.0102006875426207
7644,7.60472649864008e-05
7645,0.00319733700682591
7646,0.88769366315557
7647,0.000666666666665731
7648,0.051503543731146
7649,0.831066526355634
7650,0.0633026334443316
7651,0.0396022574115093
7652,0.114265138195229
7653,0.000155358719512231
7654,0.000588972196044176
7655,1.56249999990339e-05
7656,0.00076787623615162
7657,0.000969113072666149
7658,0.217291412395636
7659,8.93785045974482e-16
7660,5.43081345515799e-05
7661,0.0464986869504152
7662,0.0722034812982416
7663,0.256750799614731
7664,0.00364508271518282
7665,9.01834162903015e-16
7666,0.000818633316884185
7667,0.00120286609941768
7668,0.00041145099169444
7669,6.196154700433e-16
7670,0.224848253177327
7671,0.378462644701115
7672,0.590363925280981
7673,0.797554338087805
7674,0.2055400593409
7675,0.295512502952116
7676,0.595009733758258
7677,0.143410122901382
7678,3.47826086949907e-05
7679,0.225287748014017
7680,0.010958934811587
7681,4.30600000100867e-16
7682,0.00734285714285692
7683,0.00319733700682591
7684,0.368844353194674
7685,7.12596096979036e-05
7686,0.00147634613402072
7687,0.00147108120206427
7688,0.00225690999348627
7689,0.0536747114058554
7690,0.0813333333333332
7691,0.0181003195819104
7692,0.00568525963332209
7693,0.00678431372548967
7694,0.106139081767494
7695,6.55737704913337e-05
