"UniqueID","Probability1"
6860,0.38484443936399
6861,0.13081984499602
6862,0.170890171713907
6863,0.0854684570614126
6864,0.050218676738238
6865,0.188918624461308
6866,0.0993643164067406
6867,0.601939667499158
6868,0.0469046754599186
6869,0.148400601243926
6870,0.504899862929023
6871,0.0199092874110322
6872,0.224781922432388
6873,0.379976846727773
6874,0.530860559464381
6875,0.0722332441000534
6876,0.0696210396916446
6877,0.112834712359251
6878,0.0491772832827367
6879,0.143491707539108
6880,0.0012127077521713
6881,0.0182590600514885
6882,0.164354507849919
6883,4.23550083894497e-16
6884,0.029823036536423
6885,0.568922863832469
6886,0.0531628463335849
6887,0.0874246899864659
6888,0.00772215723671674
6889,0.00639261147912755
6890,0.0386250104552291
6891,0.0255283369162904
6892,0.00596666666666623
6893,0.0282895756969249
6894,0.206299643270469
6895,0.0751473522033464
6896,0.0484187242528154
6897,0.116768600154551
6898,0.334613238039523
6899,0.00368146605558291
6900,0.000214285714285774
6901,0.000412830700956156
6902,0.00276178887683202
6903,0.043499296501304
6904,0.345520253446196
6905,0.119000037930501
6906,0.0282386737119684
6907,0.0168136369568659
6908,0.113466150620865
6909,0.22588906528953
6910,0.0199092874110322
6911,0.217353119044487
6912,0.000315038590911136
6913,0.130085206197049
6914,0.0515587933107435
6915,0.065588026502713
6916,0.00696603331368859
6917,0.0844918598709544
6918,0.280516718808866
6919,0.00071271910673079
6920,0.45589359516557
6921,0.487960429273924
6922,0.210987143755074
6923,0.208875023052318
6924,0.428546659294852
6925,0.565141382950333
6926,0.00121288153175356
6927,0.0242636035451927
6928,0.0259629308750414
6929,0.355264999372617
6930,0.0114085804276473
6931,0.00558961297664862
6932,0.393360433534689
6933,0.0822601190179201
6934,0.18618918414797
6935,0.206382099440459
6936,0.00183118261959704
6937,0.20158640727511
6938,0.194574712054332
6939,0.0786507887630827
6940,0.081405825000289
6941,0.422135902014768
6942,0.0237715234130584
6943,0.222934829992082
6944,0.160964390113057
6945,0.00697994583561818
6946,0.564510068313236
6947,0.081405825000289
6948,0.0458192371903135
6949,0.129129246140139
6950,0.0242636035451927
6951,0.0673473078633262
6952,0.160672152269552
6953,0.763884927183024
6954,0.00145936447811453
6955,0.314246057002108
6956,0.280365180255993
6957,0.187709443482552
6958,0.0504506282395729
6959,0.0311138668069693
6960,0.186780765886943
6961,0.0686249638861003
6962,0.0706776505707757
6963,0.640761997295439
6964,0.00474830192472242
6965,0.170226781735803
6966,0.628619636893026
6967,0.221589775614067
6968,0.381371049448966
6969,0.0284407983970759
6970,0.063017948137733
6971,0.189679806411896
6972,0.317288578159864
6973,0.32430327545924
6974,0.0124347112369958
6975,0.295753144054887
6976,0.166314603787327
6977,0.0228312942802992
6978,0.00171582868952827
6979,0.110667526369811
6980,4.22717416626028e-16
6981,0.0269754362386619
6982,0.0375751950512638
6983,0.000200637341124347
6984,0.11340156135094
6985,0.169246025880413
6986,0.00639261147912755
6987,0.00257569717197496
6988,0.146489708581811
6989,0.224781922432388
6990,0.643362918340043
6991,0.0267759010838864
6992,0.000497738218223931
6993,0.242869367327641
6994,0.447028654291938
6995,0.155775553680398
6996,0.102446128350095
6997,0.0955277400809146
6998,0.165650190864384
6999,0.000673700266173551
7000,0.00941409586434161
7001,0.0238524525133864
7002,0.122165384025562
7003,0.401734132469416
7004,0.0504506282395729
7005,0.302679411113408
7006,0.00128695971005426
7007,0.00125110486809908
7008,0.169811810864177
7009,0.131456943669657
7010,0.0218452335364234
7011,0.393631871552068
7012,0.0959719076876943
7013,0.195513708437341
7014,0.228084060587301
7015,0.0696210396916446
7016,0.638231866687278
7017,0.280711645391104
7018,0.0980543844344856
7019,0.182791625938978
7020,0.185784380426171
7021,0.0576052320164334
7022,0.152823923536172
7023,0.502900837525806
7024,0.298822769000633
7025,0.0239549432231375
7026,0.545395702927556
7027,0.0675589785353957
7028,0.109343826229867
7029,0.000958067446956076
7030,0.236095896785603
7031,0.0238563917894671
7032,0.564398914917415
7033,0.130768689626844
7034,0.455224178299165
7035,0.589096476784594
7036,0.312662670234674
7037,0.26511670595277
7038,0.365283013508442
7039,0.0124347112369958
7040,0.0195999812451052
7041,0.000315038590911143
7042,0.080292453900283
7043,0.543695463518755
7044,0.42724560553479
7045,0.409588784051889
7046,0.247833640420346
7047,0.569357814939093
7048,0.0453507271566985
7049,0.0456805316182097
7050,0.00204935109631386
7051,0.0945548934255177
7052,0.225591765194254
7053,0.107602731120542
7054,0.0143932300644378
7055,0.0149254250343872
7056,0.357220299994264
7057,0.0072906131990162
7058,0.281884544375339
7059,0.121434871339883
7060,0.00160209458224659
7061,0.345520253446196
7062,0.0702097420642679
7063,0.0184628919976612
7064,0.618907353562616
7065,0.39710850128103
7066,0.458662825934801
7067,0.0838516906926238
7068,0.063017948137733
7069,0.115988398691918
7070,0.394482573095531
7071,0.33560557291989
7072,0.314374206618032
7073,0.103609693146571
7074,0.366840908373463
7075,0.278031234795427
7076,0.000313512495053251
7077,0.0504506282395729
7078,0.543828580507098
7079,0.0530214562102878
7080,0.120219320404907
7081,0.0677714287347561
7082,0.170629024901313
7083,0.0297391808052837
7084,0.399176286755957
7085,0.251065142928294
7086,0.0917036326852409
7087,0.457051699919907
7088,0.220179762463975
7089,0.17594750294556
7090,0.000312881562881584
7091,0.103696083207887
7092,0.0755764815547679
7093,0.0112193212653634
7094,0.028291015248334
7095,0.413553011385682
7096,0.05737294894211
7097,0.271102132289939
7098,0.175953524363347
7099,0.000445767004292926
7100,0.089953148966873
7101,4.23161505835878e-16
7102,0.00132859032216167
7103,0.239223051857843
7104,0.0117346181098134
7105,4.23328039289572e-16
7106,0.288615269786191
7107,0.0962937153489153
7108,0.0339969141857494
7109,0.22157266987691
7110,0.288479045139585
7111,0.144402031076595
7112,0.270954829303065
7113,0.31274170447803
7114,0.00209592050137657
7115,0.0071909925727867
7116,0.302679411113408
7117,0.0177510155560136
7118,0.143548612145439
7119,0.000412830700956156
7120,0.257071259505316
7121,0.427808725358143
7122,0.345834659321045
7123,0.118961239824108
7124,0.152176694621221
7125,0.000315038590911143
7126,0.263408533539668
7127,0.00732465741760959
7128,0.0697036607961081
7129,0.00895437307917178
7130,0.00802979935761816
7131,0.616401759317248
7132,0.638977417169656
7133,0.279043589266541
7134,0.253567723060933
7135,0.198725310055669
7136,0.252303278533774
7137,0.0307956302016862
7138,0.453508886350038
7139,0.142918245391143
7140,0.454170799636344
7141,0.350476078873014
7142,0.0265070069465941
7143,0.190119717769368
7144,0.113616684756563
7145,0.0265070069465941
7146,0.0425080354857333
7147,0.0239549432231375
7148,0.32548987353612
7149,0.0070771113926553
7150,0.465133255515779
7151,0.260183992288394
7152,0.464857627932676
7153,0.41774918276003
7154,0.121434871339883
7155,0.208920368460143
7156,0.0203130389953265
7157,0.0996769938795097
7158,0.346709684801053
7159,0.0103043912893681
7160,0.00031351249505325
7161,0.161219505071125
7162,0.387212392507229
7163,0.252439390696206
7164,0.0711066230776223
7165,0.000312881562881584
7166,0.101990304672561
7167,0.0458192371903135
7168,0.0121544922651354
7169,0.143193444853024
7170,0.0259629308750414
7171,0.0214778758496406
7172,0.119000037930501
7173,0.0291728664352698
7174,0.0361919566073627
7175,0.35789960290922
7176,0.245506330835573
7177,0.0525542259014604
7178,0.0696210396916446
7179,0.254448284495368
7180,0.0891500720876791
7181,0.357740367668093
7182,0.0331854021278208
7183,0.000720680931255583
7184,4.23772128499422e-16
7185,0.146489708581811
7186,0.131413028312511
7187,0.05737294894211
7188,0.568440605401866
7189,0.00165461321686627
7190,0.0173080459000305
7191,0.00639261147912755
7192,0.00247269180896394
7193,0.00321830034693946
7194,0.239783850058013
7195,4.22994972382185e-16
7196,0.0985789754777041
7197,0.208453081362421
7198,0.225420849286489
7199,0.00209592050137657
7200,0.000139942764726642
7201,0.179224264465121
7202,0.22588906528953
7203,0.467206842499987
7204,0.000310395058938885
7205,0.080292453900283
7206,0.465984648690658
7207,0.00392107527135762
7208,0.101990304672561
7209,0.0148475149321635
7210,0.431188971540227
7211,0.206389444321722
7212,0.242240114767945
7213,0.462713982410601
7214,0.0482839834465471
7215,0.111160064149429
7216,0.222495355638971
7217,0.422632269116291
7218,0.565070597710696
7219,0.000315038590911143
7220,0.495197269333033
7221,0.0945548934255177
7222,0.116623570841715
7223,0.121434871339883
7224,0.0207284706227606
7225,0.0297391808052837
7226,0.131456943669657
7227,0.0753627092961155
7228,0.0468206321633362
7229,0.271102132289939
7230,0.448892805219865
7231,0.0867801388776663
7232,0.541613651844497
7233,0.483016294711141
7234,0.241517136455061
7235,0.00645572199315959
7236,0.0831051800137094
7237,0.191541115151885
7238,0.308597879908557
7239,0.09776041214764
7240,0.161419669486514
7241,0.139032273995298
7242,0.0199092874110322
7243,0.221213204140485
7244,0.0359060443673666
7245,0.289106216283136
7246,0.00324928171399871
7247,0.0371464908890477
7248,0.371867835809527
7249,0.0103043912893681
7250,0.423938284623122
7251,0.35026105568294
7252,0.0199092874110322
7253,0.130768689626844
7254,0.369582016621052
7255,0.377701351058514
7256,0.524361839881803
7257,0.0104573625222339
7258,0.276024593198796
7259,0.169811810864177
7260,0.00918503598557281
7261,0.00231351249505319
7262,0.472409564977688
7263,0.0626838662604098
7264,0.443569106320083
7265,0.557091588619969
7266,0.356595042724566
7267,0.0380584071522937
7268,0.306773698619692
7269,0.00940834704933858
7270,0.0638639374425458
7271,0.491983827355492
7272,0.002706603035992
7273,0.293012500523139
7274,0.185227018356173
7275,0.0349114165864797
7276,4.19608792157078e-16
7277,0.170629024901313
7278,0.0185930904554553
7279,0.131972313467677
7280,0.000312881562881584
7281,0.355264999372617
7282,0.495179083863296
7283,0.0731670079701688
7284,0.0189387994976885
7285,0.112834712359251
7286,0.0590845734684283
7287,0.00380216410106397
7288,0.35026105568294
7289,0.0104573625222339
7290,0.435968149297455
7291,0.453508886350038
7292,0.0622869238521505
7293,0.272292491749414
7294,0.00639261147912755
7295,0.623102342277834
7296,0.080502399779264
7297,0.224803377972914
7298,0.449084946713717
7299,0.0378997714942945
7300,0.101990304672561
7301,0.279094437477448
7302,0.224781922432388
7303,0.0388897050725813
7304,0.280711645391104
7305,0.00209592050137657
7306,0.000310395058938886
7307,0.289347783999345
7308,0.220885605395258
7309,0.0182590600514885
7310,0.0124347112369958
7311,0.230666985141131
7312,0.245947355035524
7313,0.0308387448810734
7314,0.0970223826326478
7315,0.0124347112369958
7316,0.547572818385042
7317,0.0499960008721155
7318,0.179224264465121
7319,0.262407011948848
7320,0.275804171587018
7321,0.050099116890909
7322,0.00101597590621863
7323,0.319984579474231
7324,0.081405825000289
7325,0.000315038590911136
7326,0.152710559504503
7327,0.0754146950904698
7328,0.0282386737119684
7329,0.0856732243960385
7330,0.490108284968994
7331,0.063017948137733
7332,0.545474737296495
7333,0.265589989538891
7334,0.00149585376637521
7335,0.0489653686183348
7336,0.288363971109861
7337,0.527027596148737
7338,0.22422541340057
7339,0.029823036536423
7340,0.0128581494192083
7341,0.280507581876391
7342,0.251838326498806
7343,0.0968099202490286
7344,0.169811810864177
7345,0.133120962209946
7346,0.10687991209207
7347,0.237432005314254
7348,0.13045949299656
7349,0.0730308834491724
7350,0.25664668439314
7351,0.197136517280652
7352,0.0297391808052837
7353,0.112803980697153
7354,0.0680932210028466
7355,0.108795845348827
7356,0.0449960492997155
7357,0.473866247391752
7358,0.0691502195271553
7359,0.275242397159886
7360,0.145843805147017
7361,0.06958207378681
7362,0.0685646551598192
7363,0.0611517067887757
7364,0.000312881562881584
7365,0.180015352392339
7366,0.140460514077481
7367,0.177565029074373
7368,0.161419669486514
7369,0.0790197964641416
7370,0.121321742739382
7371,0.0265070069465941
7372,0.103696083207887
7373,0.0792941485794419
7374,0.140224978497351
7375,0.140103534376428
7376,0.452384890670168
7377,0.415209369778507
7378,0.0706776505707757
7379,0.146281015318077
7380,0.624471880511477
7381,0.140698205103032
7382,0.224781922432388
7383,0.06958207378681
7384,0.0874898216196868
7385,0.000579235153939036
7386,0.209439200701567
7387,0.376874975155857
7388,0.233196604524486
7389,0.0220806348601666
7390,0.535224797179696
7391,4.23772128499422e-16
7392,0.00302381772649501
7393,0.384743261139764
7394,0.447028654291938
7395,0.00132859032216167
7396,0.0120535935787889
7397,0.375785726013863
7398,0.0607560274596724
7399,0.00933333333333292
7400,0.168094968319863
7401,0.0760847689112289
7402,0.333013982262261
7403,0.282405855678841
7404,0.552197371574878
7405,0.175597428491144
7406,0.000622838071398838
7407,0.00209592050137657
7408,0.102727134047432
7409,0.000310395058938887
7410,0.258220539265565
7411,0.220179762463975
7412,0.554511978786044
7413,0.241517136455061
7414,0.050099116890909
7415,0.271102132289939
7416,0.295308617817591
7417,0.00937833166733646
7418,0.131952717678243
7419,0.0828657440376125
7420,0.030685839585111
7421,0.000315038590911143
7422,0.0591532356575258
7423,0.00348118261959703
7424,0.0338931214477944
7425,0.108795845348827
7426,0.00742114220129418
7427,0.249278386243735
7428,0.0664291567072117
7429,0.247182629109135
7430,0.484274169069798
7431,0.0201260451779518
7432,0.292965903227144
7433,0.248217624648406
7434,0.0948652260357628
7435,0.0264205362619027
7436,0.203836246110572
7437,0.0220806348601666
7438,0.333515838460291
7439,0.248660125303497
7440,0.181761984944311
7441,0.304620725473699
7442,0.155775553680398
7443,0.386284758788728
7444,0.0675589785353957
7445,0.341086622093181
7446,0.030685839585111
7447,0.693732049391082
7448,0.0766529238529707
7449,0.283542730933399
7450,0.144132332607562
7451,0.057364400970051
7452,0.0847486367839088
7453,0.00172612510766586
7454,0.130800223962773
7455,0.557091588619969
7456,0.0206091185880585
7457,0.366453300610939
7458,0.029823036536423
7459,0.393189365571916
7460,0.0240551671211441
7461,0.020695721709844
7462,0.043488755542427
7463,0.416699441685601
7464,0.0860727220949367
7465,0.164287323079281
7466,0.123102808899171
7467,0.0295638910452087
7468,0.0297391808052837
7469,0.0576052320164334
7470,0.0525119439670188
7471,0.255469289401867
7472,0.194900736693446
7473,0.146025139782362
7474,0.479401268337747
7475,0.247223397412063
7476,0.0686249638861003
7477,0.000579235153939036
7478,0.0242636035451927
7479,4.22828438928491e-16
7480,0.357220299994264
7481,0.107370354540174
7482,0.0847486367839088
7483,0.00639261147912755
7484,0.192325663971777
7485,0.430997207986331
7486,0.0199092874110322
7487,0.0341952290628054
7488,0.230128810926206
7489,0.329478784151433
7490,0.605944638469428
7491,0.00538067353395739
7492,0.115548481837107
7493,0.00365867088935092
7494,0.0483952136142779
7495,0.635296845881884
7496,0.484274169069798
7497,0.170826781735803
7498,0.48293977367949
7499,0.137068056703926
7500,0.328321121159066
7501,0.221589775614067
7502,0.193478353594712
7503,0.272014045901047
7504,0.000414679757502852
7505,0.107098521214386
7506,0.036706680660285
7507,0.221451987383226
7508,0.136610739559557
7509,0.608886697654259
7510,0.0764062237780354
7511,0.0948652260357628
7512,0.0331854021278208
7513,0.182916034619019
7514,0.079815061425096
7515,0.112803980697153
7516,0.133120962209946
7517,0.060280378416492
7518,0.000414679757502852
7519,0.070425718857337
7520,0.178009747389637
7521,0.453869744387685
7522,0.0103043912893681
7523,0.131747909210117
7524,0.480274007784993
7525,0.0290043467642971
7526,0.0310562440175191
7527,0.223445318331844
7528,0.443289801914698
7529,0.393133615928686
7530,0.129628007267987
7531,0.245760835089339
7532,0.0664291567072117
7533,0.61531050562394
7534,0.604543084979042
7535,0.123195024312264
7536,0.20032320811346
7537,0.311306383885508
7538,0.507208774917068
7539,0.302420631562047
7540,0.223445318331844
7541,0.178994271915873
7542,0.0468206321633362
7543,0.129204260448046
7544,0.30404872303032
7545,0.125888566930021
7546,0.143193444853024
7547,0.0807992428453831
7548,0.000315038590911138
7549,0.203836246110572
7550,0.121699348115078
7551,0.26157037983677
7552,0.111180289164315
7553,0.0370753563957536
7554,0.0542323261777333
7555,0.131747909210117
7556,0.00390691397933679
7557,0.523014843830783
7558,0.105623294805488
7559,0.466585573983972
7560,0.05737294894211
7561,0.0874246899864659
7562,0.103233364485819
7563,0.00439914098068169
7564,0.0103043912893681
7565,0.0949144821442467
7566,0.234792816914578
7567,0.0199092874110322
7568,0.0276364753442471
7569,0.318488714671689
7570,0.0584080268123169
7571,0.235104414040812
7572,0.0259798683001852
7573,0.392548558829636
7574,0.179858570122104
7575,0.0259629308750414
7576,0.0408883531223305
7577,0.0103043912893681
7578,0.552197371574878
7579,0.0458192371903135
7580,0.0103043912893681
7581,0.519386639790955
7582,0.103696083207887
7583,0.00854427388433963
7584,0.0949866205603137
7585,0.399231077021363
7586,0.330161465457172
7587,0.113466150620865
7588,0.00193552716925689
7589,0.00243699077981388
7590,0.151218220939557
7591,0.00591963744057788
7592,0.00149103045473469
7593,0.0366798066072798
7594,0.196432951031663
7595,0.0166792877300958
7596,0.267165647295393
7597,0.0117346181098134
7598,0.137518937637101
7599,0.148241491306366
7600,0.123647221548686
7601,0.240674738395403
7602,0.0373569143514374
7603,0.320898367688486
7604,0.137068056703926
7605,0.304664312961222
7606,0.26918832762915
7607,0.0063945924027117
7608,0.136610739559557
7609,0.173293176234694
7610,0.00209592050137657
7611,0.401516208755887
7612,0.131747909210117
7613,0.000614226444906487
7614,0.491983827355492
7615,0.389148592712062
7616,0.448494826751791
7617,0.152995148028187
7618,0.00706883029921032
7619,0.406720292073661
7620,0.002800510979627
7621,0.0584080268123169
7622,0.454652261331807
7623,0.115522804360306
7624,0.0965936130463937
7625,0.611249307909152
7626,0.000315038590911138
7627,0.345481732919726
7628,0.387215343411248
7629,0.170826781735803
7630,0.00837986120981546
7631,0.136177284582148
7632,0.16816859874575
7633,0.321091934011787
7634,0.555176258364409
7635,0.467206842499987
7636,0.299217080784357
7637,0.530860559464381
7638,0.0764062237780354
7639,0.389364735495418
7640,0.173349208250916
7641,0.0542323261777333
7642,0.207017856977353
7643,0.188918624461308
7644,0.247836477716372
7645,0.0199092874110322
7646,0.401516208755887
7647,0.137068056703926
7648,0.130776007057515
7649,0.0786507887630827
7650,0.254852611604672
7651,0.208453081362421
7652,0.170226781735803
7653,0.0201971152625718
7654,0.13045949299656
7655,0.0867801388776663
7656,0.00743285547930129
7657,0.152214195445218
7658,0.419394658068361
7659,0.124446804743549
7660,0.0793092148517653
7661,0.366930608689819
7662,0.146489708581811
7663,0.337482076661089
7664,0.108795845348827
7665,0.0199092874110322
7666,0.0995508957239586
7667,0.00266928172582244
7668,0.0673473078633262
7669,0.0013977739712513
7670,0.128754204288982
7671,0.525944955222965
7672,0.602926762482056
7673,0.142918245391143
7674,0.22861981161457
7675,0.552011459952794
7676,0.257769094952529
7677,0.0591532356575258
7678,0.00616958977244663
7679,0.054831769137783
7680,0.0343808074073272
7681,4.23272528138341e-16
7682,0.152079842755941
7683,0.0828657440376125
7684,0.232717751581105
7685,0.00132859032216167
7686,0.0847486367839088
7687,0.160672152269552
7688,0.00639261147912755
7689,0.552611585946725
7690,0.00295338983050806
7691,0.0356162665318757
7692,0.379976846727773
7693,0.194422701545407
7694,0.24486092109786
7695,0.0106104049667625
7696,0.00501839211798353
7697,0.00238682959228564
7698,0.364790706758224
7699,0.1923081585564
7700,0.0849291232855873
7701,0.201644160611942
7702,0.223445318331844
7703,0.00494712118174858
7704,0.015229691518319
7705,0.421114550464502
7706,0.112803980697153
7707,0.487650312089809
7708,0.189706551194282
7709,0.130467332552677
7710,0.103353717245808
7711,0.166341202827921
7712,0.558962281113117
7713,0.0046139536057526
7714,0.472816274862318
7715,0.0512300657952175
7716,0.000315038590911143
7717,0.210870239911488
7718,0.0911408094469746
7719,0.208875023052318
7720,0.00262644006728393
7721,0.0199092874110322
7722,0.150012958954095
7723,0.0380584071522937
7724,0.0906037138635666
7725,0.537048152757678
7726,0.0791118698186286
7727,0.374485912803632
7728,0.273512462423549
7729,0.120368926150058
7730,0.0124347112369958
7731,0.364006040486255
7732,0.13045949299656
7733,0.0584080268123169
7734,0.20158640727511
7735,0.0975057975974929
7736,0.0616728038351892
7737,0.0236527270192153
7738,0.210757268996905
7739,0.110280490582689
7740,0.130768689626844
7741,0.081405825000289
7742,0.369570108302182
7743,0.257071259505316
7744,0.0194257267181552
7745,0.00279215373957656
7746,0.0949866205603137
7747,0.194554912953872
7748,0.0847486367839088
7749,0.00320285743505551
7750,0.027753272145137
7751,0.0182590600514885
7752,0.0209646948836654
7753,0.12548777667526
